0.5446 0.8475 0.4659 3.2727 0.0467 0.0858 0.6333 1.0731 756.9767
0.5445 0.8475 0.4659 3.2725 0.0467 0.0858 0.6333 1.0731 757.0388
0.5445 0.8474 0.4659 3.2723 0.0467 0.0858 0.6333 1.0730 757.1009
0.5445 0.8474 0.4658 3.2721 0.0467 0.0857 0.6332 1.0729 757.1631
0.5444 0.8473 0.4658 3.2719 0.0467 0.0857 0.6332 1.0729 757.2253
0.5444 0.8473 0.4658 3.2717 0.0467 0.0857 0.6332 1.0728 757.2876
0.5444 0.8472 0.4658 3.2715 0.0467 0.0857 0.6331 1.0727 757.3499
0.5443 0.8472 0.4657 3.2713 0.0467 0.0857 0.6331 1.0727 757.4122
0.5443 0.8471 0.4657 3.2711 0.0466 0.0857 0.6330 1.0726 757.4746
0.5443 0.8471 0.4657 3.2709 0.0466 0.0857 0.6330 1.0725 757.5370
0.5442 0.8470 0.4656 3.2707 0.0466 0.0857 0.6330 1.0725 757.5995
0.5442 0.8470 0.4656 3.2705 0.0466 0.0857 0.6329 1.0724 757.6620
0.5442 0.8469 0.4656 3.2703 0.0466 0.0857 0.6329 1.0723 757.7246
0.5441 0.8469 0.4656 3.2701 0.0466 0.0857 0.6328 1.0723 757.7872
0.5441 0.8468 0.4655 3.2699 0.0466 0.0857 0.6328 1.0722 757.8499
0.5441 0.8468 0.4655 3.2697 0.0466 0.0857 0.6328 1.0721 757.9126
0.5440 0.8467 0.4655 3.2695 0.0466 0.0857 0.6327 1.0721 757.9753
0.5440 0.8467 0.4654 3.2693 0.0466 0.0857 0.6327 1.0720 758.0381
0.5440 0.8466 0.4654 3.2691 0.0466 0.0857 0.6326 1.0719 758.1009
0.5439 0.8466 0.4654 3.2689 0.0466 0.0857 0.6326 1.0719 758.1638
0.5439 0.8465 0.4654 3.2687 0.0466 0.0857 0.6326 1.0718 758.2268
0.5439 0.8465 0.4653 3.2685 0.0466 0.0857 0.6325 1.0717 758.2897
0.5438 0.8464 0.4653 3.2683 0.0466 0.0856 0.6325 1.0717 758.3527
0.5438 0.8464 0.4653 3.2681 0.0466 0.0856 0.6325 1.0716 758.4158
0.5438 0.8463 0.4652 3.2679 0.0466 0.0856 0.6324 1.0716 758.4789
0.5437 0.8462 0.4652 3.2677 0.0466 0.0856 0.6324 1.0715 758.5421
0.5437 0.8462 0.4652 3.2675 0.0466 0.0856 0.6323 1.0714 758.6053
0.5437 0.8461 0.4652 3.2673 0.0466 0.0856 0.6323 1.0714 758.6685
0.5436 0.8461 0.4651 3.2671 0.0466 0.0856 0.6323 1.0713 758.7318
0.5436 0.8460 0.4651 3.2669 0.0466 0.0856 0.6322 1.0712 758.7951
0.5436 0.8460 0.4651 3.2667 0.0466 0.0856 0.6322 1.0712 758.8585
0.5435 0.8459 0.4650 3.2665 0.0466 0.0856 0.6321 1.0711 758.9219
0.5435 0.8459 0.4650 3.2663 0.0466 0.0856 0.6321 1.0710 758.9854
0.5435 0.8458 0.4650 3.2661 0.0466 0.0856 0.6321 1.0710 759.0489
0.5434 0.8458 0.4650 3.2659 0.0466 0.0856 0.6320 1.0709 759.1124
0.5434 0.8457 0.4649 3.2657 0.0466 0.0856 0.6320 1.0708 759.1760
0.5434 0.8457 0.4649 3.2655 0.0466 0.0856 0.6319 1.0708 759.2397
0.5433 0.8456 0.4649 3.2653 0.0466 0.0856 0.6319 1.0707 759.3034
0.5433 0.8456 0.4648 3.2651 0.0466 0.0856 0.6319 1.0706 759.3671
0.5433 0.8455 0.4648 3.2649 0.0466 0.0856 0.6318 1.0706 759.4309
0.5432 0.8455 0.4648 3.2647 0.0466 0.0856 0.6318 1.0705 759.4947
0.5432 0.8454 0.4648 3.2645 0.0466 0.0855 0.6318 1.0704 759.5586
0.5432 0.8454 0.4647 3.2643 0.0466 0.0855 0.6317 1.0704 759.6225
0.5431 0.8453 0.4647 3.2641 0.0465 0.0855 0.6317 1.0703 759.6865
0.5431 0.8453 0.4647 3.2639 0.0465 0.0855 0.6316 1.0702 759.7505
0.5431 0.8452 0.4646 3.2637 0.0465 0.0855 0.6316 1.0702 759.8145
0.5430 0.8452 0.4646 3.2635 0.0465 0.0855 0.6316 1.0701 759.8786
0.5430 0.8451 0.4646 3.2633 0.0465 0.0855 0.6315 1.0700 759.9428
0.5430 0.8451 0.4646 3.2631 0.0465 0.0855 0.6315 1.0700 760.0069
0.5429 0.8450 0.4645 3.2629 0.0465 0.0855 0.6314 1.0699 760.0712
0.5429 0.8449 0.4645 3.2627 0.0465 0.0855 0.6314 1.0698 760.1354
0.5429 0.8449 0.4645 3.2625 0.0465 0.0855 0.6314 1.0698 760.1998
0.5428 0.8448 0.4644 3.2623 0.0465 0.0855 0.6313 1.0697 760.2641
0.5428 0.8448 0.4644 3.2621 0.0465 0.0855 0.6313 1.0696 760.3285
0.5428 0.8447 0.4644 3.2619 0.0465 0.0855 0.6312 1.0696 760.3930
0.5427 0.8447 0.4644 3.2617 0.0465 0.0855 0.6312 1.0695 760.4575
0.5427 0.8446 0.4643 3.2615 0.0465 0.0855 0.6312 1.0694 760.5220
0.5427 0.8446 0.4643 3.2613 0.0465 0.0855 0.6311 1.0694 760.5866
0.5426 0.8445 0.4643 3.2611 0.0465 0.0855 0.6311 1.0693 760.6513
0.5426 0.8445 0.4642 3.2609 0.0465 0.0855 0.6311 1.0692 760.7160
0.5426 0.8444 0.4642 3.2607 0.0465 0.0854 0.6310 1.0692 760.7807
0.5425 0.8444 0.4642 3.2605 0.0465 0.0854 0.6310 1.0691 760.8455
0.5425 0.8443 0.4642 3.2603 0.0465 0.0854 0.6309 1.0691 760.9103
0.5425 0.8443 0.4641 3.2601 0.0465 0.0854 0.6309 1.0690 760.9751
0.5424 0.8442 0.4641 3.2599 0.0465 0.0854 0.6309 1.0689 761.0400
0.5424 0.8442 0.4641 3.2597 0.0465 0.0854 0.6308 1.0689 761.1050
0.5424 0.8441 0.4640 3.2595 0.0465 0.0854 0.6308 1.0688 761.1700
0.5423 0.8441 0.4640 3.2593 0.0465 0.0854 0.6307 1.0687 761.2350
0.5423 0.8440 0.4640 3.2591 0.0465 0.0854 0.6307 1.0687 761.3001
0.5423 0.8440 0.4640 3.2589 0.0465 0.0854 0.6307 1.0686 761.3652
0.5422 0.8439 0.4639 3.2587 0.0465 0.0854 0.6306 1.0685 761.4304
0.5422 0.8439 0.4639 3.2585 0.0465 0.0854 0.6306 1.0685 761.4956
0.5422 0.8438 0.4639 3.2583 0.0465 0.0854 0.6306 1.0684 761.5609
0.5421 0.8438 0.4638 3.2581 0.0465 0.0854 0.6305 1.0683 761.6262
0.5421 0.8437 0.4638 3.2579 0.0465 0.0854 0.6305 1.0683 761.6916
0.5421 0.8437 0.4638 3.2577 0.0465 0.0854 0.6304 1.0682 761.7570
0.5420 0.8436 0.4638 3.2575 0.0465 0.0854 0.6304 1.0681 761.8224
0.5420 0.8435 0.4637 3.2573 0.0465 0.0854 0.6304 1.0681 761.8879
0.5420 0.8435 0.4637 3.2571 0.0464 0.0854 0.6303 1.0680 761.9535
0.5419 0.8434 0.4637 3.2569 0.0464 0.0853 0.6303 1.0679 762.0191
0.5419 0.8434 0.4636 3.2567 0.0464 0.0853 0.6302 1.0679 762.0847
0.5419 0.8433 0.4636 3.2565 0.0464 0.0853 0.6302 1.0678 762.1504
0.5418 0.8433 0.4636 3.2563 0.0464 0.0853 0.6302 1.0677 762.2161
0.5418 0.8432 0.4636 3.2561 0.0464 0.0853 0.6301 1.0677 762.2819
0.5418 0.8432 0.4635 3.2559 0.0464 0.0853 0.6301 1.0676 762.3477
0.5417 0.8431 0.4635 3.2557 0.0464 0.0853 0.6300 1.0675 762.4135
0.5417 0.8431 0.4635 3.2555 0.0464 0.0853 0.6300 1.0675 762.4794
0.5417 0.8430 0.4634 3.2553 0.0464 0.0853 0.6300 1.0674 762.5454
0.5416 0.8430 0.4634 3.2551 0.0464 0.0853 0.6299 1.0673 762.6114
0.5416 0.8429 0.4634 3.2549 0.0464 0.0853 0.6299 1.0673 762.6774
0.5416 0.8429 0.4634 3.2547 0.0464 0.0853 0.6299 1.0672 762.7435
0.5415 0.8428 0.4633 3.2545 0.0464 0.0853 0.6298 1.0671 762.8096
0.5415 0.8428 0.4633 3.2543 0.0464 0.0853 0.6298 1.0671 762.8758
0.5415 0.8427 0.4633 3.2541 0.0464 0.0853 0.6297 1.0670 762.9420
0.5414 0.8427 0.4632 3.2539 0.0464 0.0853 0.6297 1.0669 763.0083
0.5414 0.8426 0.4632 3.2537 0.0464 0.0853 0.6297 1.0669 763.0746
0.5414 0.8426 0.4632 3.2535 0.0464 0.0853 0.6296 1.0668 763.1410
0.5413 0.8425 0.4632 3.2533 0.0464 0.0853 0.6296 1.0668 763.2074
0.5413 0.8425 0.4631 3.2531 0.0464 0.0852 0.6295 1.0667 763.2738
0.5413 0.8424 0.4631 3.2529 0.0464 0.0852 0.6295 1.0666 763.3403
0.5412 0.8424 0.4631 3.2527 0.0464 0.0852 0.6295 1.0666 763.4068
0.5412 0.8423 0.4630 3.2525 0.0464 0.0852 0.6294 1.0665 763.4734
0.5412 0.8422 0.4630 3.2523 0.0464 0.0852 0.6294 1.0664 763.5401
0.5411 0.8422 0.4630 3.2521 0.0464 0.0852 0.6293 1.0664 763.6067
0.5411 0.8421 0.4630 3.2519 0.0464 0.0852 0.6293 1.0663 763.6734
0.5411 0.8421 0.4629 3.2517 0.0464 0.0852 0.6293 1.0662 763.7402
0.5410 0.8420 0.4629 3.2515 0.0464 0.0852 0.6292 1.0662 763.8070
0.5410 0.8420 0.4629 3.2513 0.0464 0.0852 0.6292 1.0661 763.8739
0.5410 0.8419 0.4628 3.2511 0.0464 0.0852 0.6292 1.0660 763.9408
0.5409 0.8419 0.4628 3.2509 0.0464 0.0852 0.6291 1.0660 764.0077
0.5409 0.8418 0.4628 3.2507 0.0464 0.0852 0.6291 1.0659 764.0747
0.5409 0.8418 0.4628 3.2505 0.0464 0.0852 0.6290 1.0658 764.1418
0.5408 0.8417 0.4627 3.2503 0.0464 0.0852 0.6290 1.0658 764.2089
0.5408 0.8417 0.4627 3.2501 0.0463 0.0852 0.6290 1.0657 764.2760
0.5408 0.8416 0.4627 3.2499 0.0463 0.0852 0.6289 1.0656 764.3432
0.5407 0.8416 0.4626 3.2497 0.0463 0.0852 0.6289 1.0656 764.4104
0.5407 0.8415 0.4626 3.2495 0.0463 0.0852 0.6288 1.0655 764.4776
0.5407 0.8415 0.4626 3.2493 0.0463 0.0851 0.6288 1.0654 764.5450
0.5406 0.8414 0.4626 3.2491 0.0463 0.0851 0.6288 1.0654 764.6123
0.5406 0.8414 0.4625 3.2489 0.0463 0.0851 0.6287 1.0653 764.6797
0.5406 0.8413 0.4625 3.2487 0.0463 0.0851 0.6287 1.0652 764.7472
0.5405 0.8413 0.4625 3.2485 0.0463 0.0851 0.6286 1.0652 764.8147
0.5405 0.8412 0.4624 3.2483 0.0463 0.0851 0.6286 1.0651 764.8822
0.5405 0.8412 0.4624 3.2481 0.0463 0.0851 0.6286 1.0650 764.9498
0.5404 0.8411 0.4624 3.2479 0.0463 0.0851 0.6285 1.0650 765.0174
0.5404 0.8411 0.4624 3.2477 0.0463 0.0851 0.6285 1.0649 765.0851
0.5404 0.8410 0.4623 3.2475 0.0463 0.0851 0.6285 1.0648 765.1528
0.5403 0.8409 0.4623 3.2473 0.0463 0.0851 0.6284 1.0648 765.2206
0.5403 0.8409 0.4623 3.2471 0.0463 0.0851 0.6284 1.0647 765.2884
0.5403 0.8408 0.4622 3.2469 0.0463 0.0851 0.6283 1.0646 765.3563
0.5402 0.8408 0.4622 3.2467 0.0463 0.0851 0.6283 1.0646 765.4242
0.5402 0.8407 0.4622 3.2465 0.0463 0.0851 0.6283 1.0645 765.4921
0.5402 0.8407 0.4622 3.2463 0.0463 0.0851 0.6282 1.0644 765.5601
0.5401 0.8406 0.4621 3.2461 0.0463 0.0851 0.6282 1.0644 765.6282
0.5401 0.8406 0.4621 3.2459 0.0463 0.0851 0.6281 1.0643 765.6963
0.5401 0.8405 0.4621 3.2457 0.0463 0.0851 0.6281 1.0642 765.7644
0.5400 0.8405 0.4620 3.2455 0.0463 0.0850 0.6281 1.0642 765.8326
0.5400 0.8404 0.4620 3.2453 0.0463 0.0850 0.6280 1.0641 765.9008
0.5400 0.8404 0.4620 3.2451 0.0463 0.0850 0.6280 1.0641 765.9691
0.5399 0.8403 0.4620 3.2449 0.0463 0.0850 0.6280 1.0640 766.0374
0.5399 0.8403 0.4619 3.2447 0.0463 0.0850 0.6279 1.0639 766.1058
0.5399 0.8402 0.4619 3.2445 0.0463 0.0850 0.6279 1.0639 766.1742
0.5398 0.8402 0.4619 3.2443 0.0463 0.0850 0.6278 1.0638 766.2426
0.5398 0.8401 0.4618 3.2441 0.0463 0.0850 0.6278 1.0637 766.3111
0.5398 0.8401 0.4618 3.2439 0.0463 0.0850 0.6278 1.0637 766.3797
0.5397 0.8400 0.4618 3.2436 0.0463 0.0850 0.6277 1.0636 766.4483
0.5397 0.8400 0.4618 3.2434 0.0463 0.0850 0.6277 1.0635 766.5169
0.5397 0.8399 0.4617 3.2432 0.0462 0.0850 0.6276 1.0635 766.5856
0.5396 0.8399 0.4617 3.2430 0.0462 0.0850 0.6276 1.0634 766.6543
0.5396 0.8398 0.4617 3.2428 0.0462 0.0850 0.6276 1.0633 766.7231
0.5396 0.8398 0.4616 3.2426 0.0462 0.0850 0.6275 1.0633 766.7919
0.5395 0.8397 0.4616 3.2424 0.0462 0.0850 0.6275 1.0632 766.8608
0.5395 0.8397 0.4616 3.2422 0.0462 0.0850 0.6274 1.0631 766.9297
0.5395 0.8396 0.4616 3.2420 0.0462 0.0850 0.6274 1.0631 766.9987
0.5394 0.8395 0.4615 3.2418 0.0462 0.0850 0.6274 1.0630 767.0677
0.5394 0.8395 0.4615 3.2416 0.0462 0.0849 0.6273 1.0629 767.1367
0.5394 0.8394 0.4615 3.2414 0.0462 0.0849 0.6273 1.0629 767.2058
0.5393 0.8394 0.4614 3.2412 0.0462 0.0849 0.6273 1.0628 767.2750
0.5393 0.8393 0.4614 3.2410 0.0462 0.0849 0.6272 1.0627 767.3442
0.5393 0.8393 0.4614 3.2408 0.0462 0.0849 0.6272 1.0627 767.4134
0.5392 0.8392 0.4614 3.2406 0.0462 0.0849 0.6271 1.0626 767.4827
0.5392 0.8392 0.4613 3.2404 0.0462 0.0849 0.6271 1.0625 767.5520
0.5392 0.8391 0.4613 3.2402 0.0462 0.0849 0.6271 1.0625 767.6214
0.5391 0.8391 0.4613 3.2400 0.0462 0.0849 0.6270 1.0624 767.6908
0.5391 0.8390 0.4612 3.2398 0.0462 0.0849 0.6270 1.0623 767.7603
0.5391 0.8390 0.4612 3.2396 0.0462 0.0849 0.6269 1.0623 767.8298
0.5390 0.8389 0.4612 3.2394 0.0462 0.0849 0.6269 1.0622 767.8993
0.5390 0.8389 0.4612 3.2392 0.0462 0.0849 0.6269 1.0621 767.9690
0.5390 0.8388 0.4611 3.2390 0.0462 0.0849 0.6268 1.0621 768.0386
0.5389 0.8388 0.4611 3.2388 0.0462 0.0849 0.6268 1.0620 768.1083
0.5389 0.8387 0.4611 3.2386 0.0462 0.0849 0.6267 1.0619 768.1780
0.5389 0.8387 0.4610 3.2384 0.0462 0.0849 0.6267 1.0619 768.2478
0.5388 0.8386 0.4610 3.2382 0.0462 0.0849 0.6267 1.0618 768.3177
0.5388 0.8386 0.4610 3.2380 0.0462 0.0849 0.6266 1.0618 768.3875
0.5388 0.8385 0.4610 3.2378 0.0462 0.0848 0.6266 1.0617 768.4575
0.5387 0.8385 0.4609 3.2376 0.0462 0.0848 0.6266 1.0616 768.5275
0.5387 0.8384 0.4609 3.2374 0.0462 0.0848 0.6265 1.0616 768.5975
0.5387 0.8384 0.4609 3.2372 0.0462 0.0848 0.6265 1.0615 768.6675
0.5386 0.8383 0.4608 3.2370 0.0462 0.0848 0.6264 1.0614 768.7376
0.5386 0.8382 0.4608 3.2368 0.0462 0.0848 0.6264 1.0614 768.8078
0.5386 0.8382 0.4608 3.2366 0.0462 0.0848 0.6264 1.0613 768.8780
0.5385 0.8381 0.4608 3.2364 0.0462 0.0848 0.6263 1.0612 768.9483
0.5385 0.8381 0.4607 3.2362 0.0461 0.0848 0.6263 1.0612 769.0186
0.5385 0.8380 0.4607 3.2360 0.0461 0.0848 0.6262 1.0611 769.0889
0.5384 0.8380 0.4607 3.2358 0.0461 0.0848 0.6262 1.0610 769.1593
0.5384 0.8379 0.4606 3.2356 0.0461 0.0848 0.6262 1.0610 769.2297
0.5384 0.8379 0.4606 3.2354 0.0461 0.0848 0.6261 1.0609 769.3002
0.5383 0.8378 0.4606 3.2352 0.0461 0.0848 0.6261 1.0608 769.3707
0.5383 0.8378 0.4606 3.2350 0.0461 0.0848 0.6260 1.0608 769.4413
0.5383 0.8377 0.4605 3.2348 0.0461 0.0848 0.6260 1.0607 769.5119
0.5382 0.8377 0.4605 3.2346 0.0461 0.0848 0.6260 1.0606 769.5826
0.5382 0.8376 0.4605 3.2344 0.0461 0.0848 0.6259 1.0606 769.6533
0.5382 0.8376 0.4604 3.2342 0.0461 0.0848 0.6259 1.0605 769.7241
0.5381 0.8375 0.4604 3.2340 0.0461 0.0847 0.6259 1.0604 769.7949
0.5381 0.8375 0.4604 3.2338 0.0461 0.0847 0.6258 1.0604 769.8657
0.5381 0.8374 0.4604 3.2336 0.0461 0.0847 0.6258 1.0603 769.9366
0.5380 0.8374 0.4603 3.2334 0.0461 0.0847 0.6257 1.0602 770.0076
0.5380 0.8373 0.4603 3.2332 0.0461 0.0847 0.6257 1.0602 770.0785
0.5380 0.8373 0.4603 3.2330 0.0461 0.0847 0.6257 1.0601 770.1496
0.5379 0.8372 0.4602 3.2328 0.0461 0.0847 0.6256 1.0600 770.2207
0.5379 0.8372 0.4602 3.2326 0.0461 0.0847 0.6256 1.0600 770.2918
0.5379 0.8371 0.4602 3.2324 0.0461 0.0847 0.6255 1.0599 770.3630
0.5378 0.8371 0.4602 3.2322 0.0461 0.0847 0.6255 1.0598 770.4342
0.5378 0.8370 0.4601 3.2320 0.0461 0.0847 0.6255 1.0598 770.5055
0.5378 0.8369 0.4601 3.2318 0.0461 0.0847 0.6254 1.0597 770.5768
0.5377 0.8369 0.4601 3.2316 0.0461 0.0847 0.6254 1.0596 770.6481
0.5377 0.8368 0.4600 3.2314 0.0461 0.0847 0.6253 1.0596 770.7195
0.5377 0.8368 0.4600 3.2312 0.0461 0.0847 0.6253 1.0595 770.7910
0.5376 0.8367 0.4600 3.2310 0.0461 0.0847 0.6253 1.0594 770.8625
0.5376 0.8367 0.4600 3.2308 0.0461 0.0847 0.6252 1.0594 770.9340
0.5376 0.8366 0.4599 3.2306 0.0461 0.0847 0.6252 1.0593 771.0056
0.5375 0.8366 0.4599 3.2304 0.0461 0.0847 0.6252 1.0593 771.0773
0.5375 0.8365 0.4599 3.2302 0.0461 0.0846 0.6251 1.0592 771.1490
0.5375 0.8365 0.4598 3.2300 0.0461 0.0846 0.6251 1.0591 771.2207
0.5374 0.8364 0.4598 3.2298 0.0461 0.0846 0.6250 1.0591 771.2925
0.5374 0.8364 0.4598 3.2296 0.0461 0.0846 0.6250 1.0590 771.3643
0.5374 0.8363 0.4598 3.2294 0.0461 0.0846 0.6250 1.0589 771.4362
0.5373 0.8363 0.4597 3.2292 0.0461 0.0846 0.6249 1.0589 771.5081
0.5373 0.8362 0.4597 3.2290 0.0460 0.0846 0.6249 1.0588 771.5800
0.5373 0.8362 0.4597 3.2288 0.0460 0.0846 0.6248 1.0587 771.6521
0.5372 0.8361 0.4596 3.2286 0.0460 0.0846 0.6248 1.0587 771.7241
0.5372 0.8361 0.4596 3.2284 0.0460 0.0846 0.6248 1.0586 771.7962
0.5372 0.8360 0.4596 3.2282 0.0460 0.0846 0.6247 1.0585 771.8684
0.5371 0.8360 0.4596 3.2280 0.0460 0.0846 0.6247 1.0585 771.9406
0.5371 0.8359 0.4595 3.2278 0.0460 0.0846 0.6247 1.0584 772.0128
0.5371 0.8359 0.4595 3.2276 0.0460 0.0846 0.6246 1.0583 772.0851
0.5370 0.8358 0.4595 3.2274 0.0460 0.0846 0.6246 1.0583 772.1574
0.5370 0.8358 0.4594 3.2272 0.0460 0.0846 0.6245 1.0582 772.2298
0.5370 0.8357 0.4594 3.2270 0.0460 0.0846 0.6245 1.0581 772.3022
0.5369 0.8357 0.4594 3.2268 0.0460 0.0846 0.6245 1.0581 772.3747
0.5369 0.8356 0.4594 3.2266 0.0460 0.0846 0.6244 1.0580 772.4472
0.5369 0.8355 0.4593 3.2264 0.0460 0.0845 0.6244 1.0579 772.5198
0.5368 0.8355 0.4593 3.2262 0.0460 0.0845 0.6243 1.0579 772.5924
0.5368 0.8354 0.4593 3.2260 0.0460 0.0845 0.6243 1.0578 772.6651
0.5368 0.8354 0.4592 3.2258 0.0460 0.0845 0.6243 1.0577 772.7378
0.5367 0.8353 0.4592 3.2256 0.0460 0.0845 0.6242 1.0577 772.8106
0.5367 0.8353 0.4592 3.2254 0.0460 0.0845 0.6242 1.0576 772.8834
0.5367 0.8352 0.4592 3.2252 0.0460 0.0845 0.6241 1.0575 772.9562
0.5366 0.8352 0.4591 3.2250 0.0460 0.0845 0.6241 1.0575 773.0291
0.5366 0.8351 0.4591 3.2248 0.0460 0.0845 0.6241 1.0574 773.1020
0.5366 0.8351 0.4591 3.2246 0.0460 0.0845 0.6240 1.0573 773.1750
0.5365 0.8350 0.4590 3.2244 0.0460 0.0845 0.6240 1.0573 773.2481
0.5365 0.8350 0.4590 3.2242 0.0460 0.0845 0.6240 1.0572 773.3211
0.5365 0.8349 0.4590 3.2240 0.0460 0.0845 0.6239 1.0571 773.3943
0.5364 0.8349 0.4590 3.2238 0.0460 0.0845 0.6239 1.0571 773.4675
0.5364 0.8348 0.4589 3.2236 0.0460 0.0845 0.6238 1.0570 773.5407
0.5364 0.8348 0.4589 3.2234 0.0460 0.0845 0.6238 1.0569 773.6139
0.5363 0.8347 0.4589 3.2232 0.0460 0.0845 0.6238 1.0569 773.6873
0.5363 0.8347 0.4588 3.2230 0.0460 0.0845 0.6237 1.0568 773.7606
0.5363 0.8346 0.4588 3.2228 0.0460 0.0845 0.6237 1.0568 773.8340
0.5362 0.8346 0.4588 3.2226 0.0460 0.0844 0.6236 1.0567 773.9075
0.5362 0.8345 0.4588 3.2224 0.0460 0.0844 0.6236 1.0566 773.9810
0.5362 0.8345 0.4587 3.2222 0.0459 0.0844 0.6236 1.0566 774.0545
0.5361 0.8344 0.4587 3.2220 0.0459 0.0844 0.6235 1.0565 774.1281
0.5361 0.8344 0.4587 3.2218 0.0459 0.0844 0.6235 1.0564 774.2018
0.5361 0.8343 0.4586 3.2216 0.0459 0.0844 0.6234 1.0564 774.2755
0.5360 0.8342 0.4586 3.2214 0.0459 0.0844 0.6234 1.0563 774.3492
0.5360 0.8342 0.4586 3.2212 0.0459 0.0844 0.6234 1.0562 774.4230
0.5360 0.8341 0.4586 3.2210 0.0459 0.0844 0.6233 1.0562 774.4968
0.5359 0.8341 0.4585 3.2208 0.0459 0.0844 0.6233 1.0561 774.5707
0.5359 0.8340 0.4585 3.2206 0.0459 0.0844 0.6233 1.0560 774.6446
0.5359 0.8340 0.4585 3.2204 0.0459 0.0844 0.6232 1.0560 774.7186
0.5358 0.8339 0.4584 3.2202 0.0459 0.0844 0.6232 1.0559 774.7926
0.5358 0.8339 0.4584 3.2200 0.0459 0.0844 0.6231 1.0558 774.8667
0.5358 0.8338 0.4584 3.2198 0.0459 0.0844 0.6231 1.0558 774.9408
0.5357 0.8338 0.4584 3.2196 0.0459 0.0844 0.6231 1.0557 775.0149
0.5357 0.8337 0.4583 3.2194 0.0459 0.0844 0.6230 1.0556 775.0892
0.5357 0.8337 0.4583 3.2192 0.0459 0.0844 0.6230 1.0556 775.1634
0.5356 0.8336 0.4583 3.2190 0.0459 0.0844 0.6229 1.0555 775.2377
0.5356 0.8336 0.4582 3.2188 0.0459 0.0843 0.6229 1.0554 775.3120
0.5356 0.8335 0.4582 3.2186 0.0459 0.0843 0.6229 1.0554 775.3864
0.5355 0.8335 0.4582 3.2184 0.0459 0.0843 0.6228 1.0553 775.4609
0.5355 0.8334 0.4582 3.2182 0.0459 0.0843 0.6228 1.0552 775.5354
0.5355 0.8334 0.4581 3.2180 0.0459 0.0843 0.6227 1.0552 775.6099
0.5354 0.8333 0.4581 3.2178 0.0459 0.0843 0.6227 1.0551 775.6845
0.5354 0.8333 0.4581 3.2176 0.0459 0.0843 0.6227 1.0550 775.7591
0.5354 0.8332 0.4580 3.2174 0.0459 0.0843 0.6226 1.0550 775.8338
0.5353 0.8332 0.4580 3.2172 0.0459 0.0843 0.6226 1.0549 775.9085
0.5353 0.8331 0.4580 3.2170 0.0459 0.0843 0.6226 1.0548 775.9833
0.5353 0.8331 0.4580 3.2168 0.0459 0.0843 0.6225 1.0548 776.0581
0.5352 0.8330 0.4579 3.2166 0.0459 0.0843 0.6225 1.0547 776.1330
0.5352 0.8329 0.4579 3.2164 0.0459 0.0843 0.6224 1.0546 776.2079
0.5352 0.8329 0.4579 3.2162 0.0459 0.0843 0.6224 1.0546 776.2828
0.5351 0.8328 0.4578 3.2160 0.0459 0.0843 0.6224 1.0545 776.3578
0.5351 0.8328 0.4578 3.2158 0.0459 0.0843 0.6223 1.0545 776.4329
0.5351 0.8327 0.4578 3.2156 0.0459 0.0843 0.6223 1.0544 776.5080
0.5350 0.8327 0.4578 3.2154 0.0459 0.0843 0.6222 1.0543 776.5831
0.5350 0.8326 0.4577 3.2152 0.0459 0.0843 0.6222 1.0543 776.6583
0.5350 0.8326 0.4577 3.2150 0.0458 0.0842 0.6222 1.0542 776.7336
0.5349 0.8325 0.4577 3.2148 0.0458 0.0842 0.6221 1.0541 776.8088
0.5349 0.8325 0.4576 3.2146 0.0458 0.0842 0.6221 1.0541 776.8842
0.5349 0.8324 0.4576 3.2144 0.0458 0.0842 0.6220 1.0540 776.9596
0.5348 0.8324 0.4576 3.2142 0.0458 0.0842 0.6220 1.0539 777.0350
0.5348 0.8323 0.4576 3.2140 0.0458 0.0842 0.6220 1.0539 777.1105
0.5348 0.8323 0.4575 3.2138 0.0458 0.0842 0.6219 1.0538 777.1860
0.5347 0.8322 0.4575 3.2136 0.0458 0.0842 0.6219 1.0537 777.2615
0.5347 0.8322 0.4575 3.2134 0.0458 0.0842 0.6219 1.0537 777.3372
0.5347 0.8321 0.4574 3.2132 0.0458 0.0842 0.6218 1.0536 777.4128
0.5346 0.8321 0.4574 3.2130 0.0458 0.0842 0.6218 1.0535 777.4885
0.5346 0.8320 0.4574 3.2128 0.0458 0.0842 0.6217 1.0535 777.5643
0.5346 0.8320 0.4574 3.2126 0.0458 0.0842 0.6217 1.0534 777.6401
0.5345 0.8319 0.4573 3.2124 0.0458 0.0842 0.6217 1.0533 777.7160
0.5345 0.8319 0.4573 3.2122 0.0458 0.0842 0.6216 1.0533 777.7919
0.5345 0.8318 0.4573 3.2120 0.0458 0.0842 0.6216 1.0532 777.8678
0.5344 0.8318 0.4572 3.2118 0.0458 0.0842 0.6215 1.0531 777.9438
0.5344 0.8317 0.4572 3.2116 0.0458 0.0842 0.6215 1.0531 778.0198
0.5344 0.8317 0.4572 3.2114 0.0458 0.0842 0.6215 1.0530 778.0959
0.5343 0.8316 0.4572 3.2112 0.0458 0.0841 0.6214 1.0529 778.1721
0.5343 0.8315 0.4571 3.2110 0.0458 0.0841 0.6214 1.0529 778.2482
0.5343 0.8315 0.4571 3.2108 0.0458 0.0841 0.6214 1.0528 778.3245
0.5342 0.8314 0.4571 3.2106 0.0458 0.0841 0.6213 1.0527 778.4008
