0.5458 0.8495 0.4670 3.2804 0.0468 0.0860 0.6348 1.0756 854.6638
0.5458 0.8495 0.4670 3.2802 0.0468 0.0860 0.6348 1.0756 854.7242
0.5458 0.8494 0.4670 3.2800 0.0468 0.0860 0.6347 1.0755 854.7846
0.5457 0.8494 0.4669 3.2798 0.0468 0.0859 0.6347 1.0754 854.8451
0.5457 0.8493 0.4669 3.2796 0.0468 0.0859 0.6347 1.0754 854.9056
0.5457 0.8493 0.4669 3.2794 0.0468 0.0859 0.6346 1.0753 854.9662
0.5456 0.8492 0.4668 3.2792 0.0468 0.0859 0.6346 1.0752 855.0268
0.5456 0.8492 0.4668 3.2790 0.0468 0.0859 0.6345 1.0752 855.0874
0.5456 0.8491 0.4668 3.2788 0.0468 0.0859 0.6345 1.0751 855.1481
0.5455 0.8491 0.4668 3.2786 0.0468 0.0859 0.6345 1.0750 855.2089
0.5455 0.8490 0.4667 3.2784 0.0468 0.0859 0.6344 1.0750 855.2696
0.5455 0.8489 0.4667 3.2782 0.0467 0.0859 0.6344 1.0749 855.3305
0.5454 0.8489 0.4667 3.2780 0.0467 0.0859 0.6344 1.0748 855.3913
0.5454 0.8488 0.4666 3.2778 0.0467 0.0859 0.6343 1.0748 855.4523
0.5454 0.8488 0.4666 3.2775 0.0467 0.0859 0.6343 1.0747 855.5132
0.5453 0.8487 0.4666 3.2773 0.0467 0.0859 0.6342 1.0746 855.5742
0.5453 0.8487 0.4666 3.2771 0.0467 0.0859 0.6342 1.0746 855.6353
0.5453 0.8486 0.4665 3.2769 0.0467 0.0859 0.6342 1.0745 855.6964
0.5452 0.8486 0.4665 3.2767 0.0467 0.0859 0.6341 1.0744 855.7575
0.5452 0.8485 0.4665 3.2765 0.0467 0.0859 0.6341 1.0744 855.8187
0.5452 0.8485 0.4664 3.2763 0.0467 0.0859 0.6340 1.0743 855.8799
0.5451 0.8484 0.4664 3.2761 0.0467 0.0859 0.6340 1.0742 855.9412
0.5451 0.8484 0.4664 3.2759 0.0467 0.0858 0.6340 1.0742 856.0025
0.5451 0.8483 0.4664 3.2757 0.0467 0.0858 0.6339 1.0741 856.0639
0.5450 0.8483 0.4663 3.2755 0.0467 0.0858 0.6339 1.0740 856.1253
0.5450 0.8482 0.4663 3.2753 0.0467 0.0858 0.6339 1.0740 856.1868
0.5450 0.8482 0.4663 3.2751 0.0467 0.0858 0.6338 1.0739 856.2483
0.5449 0.8481 0.4662 3.2749 0.0467 0.0858 0.6338 1.0739 856.3098
0.5449 0.8481 0.4662 3.2747 0.0467 0.0858 0.6337 1.0738 856.3714
0.5449 0.8480 0.4662 3.2745 0.0467 0.0858 0.6337 1.0737 856.4330
0.5448 0.8480 0.4662 3.2743 0.0467 0.0858 0.6337 1.0737 856.4947
0.5448 0.8479 0.4661 3.2741 0.0467 0.0858 0.6336 1.0736 856.5564
0.5448 0.8479 0.4661 3.2739 0.0467 0.0858 0.6336 1.0735 856.6182
0.5447 0.8478 0.4661 3.2737 0.0467 0.0858 0.6335 1.0735 856.6800
0.5447 0.8478 0.4660 3.2735 0.0467 0.0858 0.6335 1.0734 856.7418
0.5447 0.8477 0.4660 3.2733 0.0467 0.0858 0.6335 1.0733 856.8037
0.5446 0.8477 0.4660 3.2731 0.0467 0.0858 0.6334 1.0733 856.8657
0.5446 0.8476 0.4660 3.2729 0.0467 0.0858 0.6334 1.0732 856.9277
0.5446 0.8475 0.4659 3.2727 0.0467 0.0858 0.6333 1.0731 856.9897
0.5445 0.8475 0.4659 3.2725 0.0467 0.0858 0.6333 1.0731 857.0518
0.5445 0.8474 0.4659 3.2723 0.0467 0.0858 0.6333 1.0730 857.1139
0.5445 0.8474 0.4658 3.2721 0.0467 0.0857 0.6332 1.0729 857.1761
0.5444 0.8473 0.4658 3.2719 0.0467 0.0857 0.6332 1.0729 857.2383
0.5444 0.8473 0.4658 3.2717 0.0467 0.0857 0.6332 1.0728 857.3005
0.5444 0.8472 0.4658 3.2715 0.0467 0.0857 0.6331 1.0727 857.3628
0.5443 0.8472 0.4657 3.2713 0.0467 0.0857 0.6331 1.0727 857.4252
0.5443 0.8471 0.4657 3.2711 0.0466 0.0857 0.6330 1.0726 857.4876
0.5443 0.8471 0.4657 3.2709 0.0466 0.0857 0.6330 1.0725 857.5500
0.5442 0.8470 0.4656 3.2707 0.0466 0.0857 0.6330 1.0725 857.6125
0.5442 0.8470 0.4656 3.2705 0.0466 0.0857 0.6329 1.0724 857.6750
0.5442 0.8469 0.4656 3.2703 0.0466 0.0857 0.6329 1.0723 857.7376
0.5441 0.8469 0.4656 3.2701 0.0466 0.0857 0.6328 1.0723 857.8002
0.5441 0.8468 0.4655 3.2699 0.0466 0.0857 0.6328 1.0722 857.8629
0.5441 0.8468 0.4655 3.2697 0.0466 0.0857 0.6328 1.0721 857.9256
0.5440 0.8467 0.4655 3.2695 0.0466 0.0857 0.6327 1.0721 857.9883
0.5440 0.8467 0.4654 3.2693 0.0466 0.0857 0.6327 1.0720 858.0511
0.5440 0.8466 0.4654 3.2691 0.0466 0.0857 0.6326 1.0719 858.1139
0.5439 0.8466 0.4654 3.2689 0.0466 0.0857 0.6326 1.0719 858.1768
0.5439 0.8465 0.4654 3.2687 0.0466 0.0857 0.6326 1.0718 858.2397
0.5439 0.8465 0.4653 3.2685 0.0466 0.0857 0.6325 1.0717 858.3027
0.5438 0.8464 0.4653 3.2683 0.0466 0.0856 0.6325 1.0717 858.3657
0.5438 0.8464 0.4653 3.2681 0.0466 0.0856 0.6325 1.0716 858.4288
0.5438 0.8463 0.4652 3.2679 0.0466 0.0856 0.6324 1.0716 858.4919
0.5437 0.8462 0.4652 3.2677 0.0466 0.0856 0.6324 1.0715 858.5551
0.5437 0.8462 0.4652 3.2675 0.0466 0.0856 0.6323 1.0714 858.6182
0.5437 0.8461 0.4652 3.2673 0.0466 0.0856 0.6323 1.0714 858.6815
0.5436 0.8461 0.4651 3.2671 0.0466 0.0856 0.6323 1.0713 858.7448
0.5436 0.8460 0.4651 3.2669 0.0466 0.0856 0.6322 1.0712 858.8081
0.5436 0.8460 0.4651 3.2667 0.0466 0.0856 0.6322 1.0712 858.8715
0.5435 0.8459 0.4650 3.2665 0.0466 0.0856 0.6321 1.0711 858.9349
0.5435 0.8459 0.4650 3.2663 0.0466 0.0856 0.6321 1.0710 858.9984
0.5435 0.8458 0.4650 3.2661 0.0466 0.0856 0.6321 1.0710 859.0619
0.5434 0.8458 0.4650 3.2659 0.0466 0.0856 0.6320 1.0709 859.1254
0.5434 0.8457 0.4649 3.2657 0.0466 0.0856 0.6320 1.0708 859.1890
0.5434 0.8457 0.4649 3.2655 0.0466 0.0856 0.6319 1.0708 859.2527
0.5433 0.8456 0.4649 3.2653 0.0466 0.0856 0.6319 1.0707 859.3164
0.5433 0.8456 0.4648 3.2651 0.0466 0.0856 0.6319 1.0706 859.3801
0.5433 0.8455 0.4648 3.2649 0.0466 0.0856 0.6318 1.0706 859.4439
0.5432 0.8455 0.4648 3.2647 0.0466 0.0856 0.6318 1.0705 859.5077
0.5432 0.8454 0.4648 3.2645 0.0466 0.0855 0.6318 1.0704 859.5716
0.5432 0.8454 0.4647 3.2643 0.0466 0.0855 0.6317 1.0704 859.6355
0.5431 0.8453 0.4647 3.2641 0.0465 0.0855 0.6317 1.0703 859.6995
0.5431 0.8453 0.4647 3.2639 0.0465 0.0855 0.6316 1.0702 859.7635
0.5431 0.8452 0.4646 3.2637 0.0465 0.0855 0.6316 1.0702 859.8275
0.5430 0.8452 0.4646 3.2635 0.0465 0.0855 0.6316 1.0701 859.8916
0.5430 0.8451 0.4646 3.2633 0.0465 0.0855 0.6315 1.0700 859.9557
0.5430 0.8451 0.4646 3.2631 0.0465 0.0855 0.6315 1.0700 860.0199
0.5429 0.8450 0.4645 3.2629 0.0465 0.0855 0.6314 1.0699 860.0842
0.5429 0.8449 0.4645 3.2627 0.0465 0.0855 0.6314 1.0698 860.1484
0.5429 0.8449 0.4645 3.2625 0.0465 0.0855 0.6314 1.0698 860.2128
0.5428 0.8448 0.4644 3.2623 0.0465 0.0855 0.6313 1.0697 860.2771
0.5428 0.8448 0.4644 3.2621 0.0465 0.0855 0.6313 1.0696 860.3415
0.5428 0.8447 0.4644 3.2619 0.0465 0.0855 0.6312 1.0696 860.4060
0.5427 0.8447 0.4644 3.2617 0.0465 0.0855 0.6312 1.0695 860.4705
0.5427 0.8446 0.4643 3.2615 0.0465 0.0855 0.6312 1.0694 860.5350
0.5427 0.8446 0.4643 3.2613 0.0465 0.0855 0.6311 1.0694 860.5996
0.5426 0.8445 0.4643 3.2611 0.0465 0.0855 0.6311 1.0693 860.6643
0.5426 0.8445 0.4642 3.2609 0.0465 0.0855 0.6311 1.0692 860.7289
0.5426 0.8444 0.4642 3.2607 0.0465 0.0854 0.6310 1.0692 860.7937
0.5425 0.8444 0.4642 3.2605 0.0465 0.0854 0.6310 1.0691 860.8584
0.5425 0.8443 0.4642 3.2603 0.0465 0.0854 0.6309 1.0691 860.9233
0.5425 0.8443 0.4641 3.2601 0.0465 0.0854 0.6309 1.0690 860.9881
0.5424 0.8442 0.4641 3.2599 0.0465 0.0854 0.6309 1.0689 861.0530
0.5424 0.8442 0.4641 3.2597 0.0465 0.0854 0.6308 1.0689 861.1180
0.5424 0.8441 0.4640 3.2595 0.0465 0.0854 0.6308 1.0688 861.1830
0.5423 0.8441 0.4640 3.2593 0.0465 0.0854 0.6307 1.0687 861.2480
0.5423 0.8440 0.4640 3.2591 0.0465 0.0854 0.6307 1.0687 861.3131
0.5423 0.8440 0.4640 3.2589 0.0465 0.0854 0.6307 1.0686 861.3782
0.5422 0.8439 0.4639 3.2587 0.0465 0.0854 0.6306 1.0685 861.4434
0.5422 0.8439 0.4639 3.2585 0.0465 0.0854 0.6306 1.0685 861.5086
0.5422 0.8438 0.4639 3.2583 0.0465 0.0854 0.6306 1.0684 861.5739
0.5421 0.8438 0.4638 3.2581 0.0465 0.0854 0.6305 1.0683 861.6392
0.5421 0.8437 0.4638 3.2579 0.0465 0.0854 0.6305 1.0683 861.7046
0.5421 0.8437 0.4638 3.2577 0.0465 0.0854 0.6304 1.0682 861.7700
0.5420 0.8436 0.4638 3.2575 0.0465 0.0854 0.6304 1.0681 861.8354
0.5420 0.8435 0.4637 3.2573 0.0465 0.0854 0.6304 1.0681 861.9009
0.5420 0.8435 0.4637 3.2571 0.0464 0.0854 0.6303 1.0680 861.9665
0.5419 0.8434 0.4637 3.2569 0.0464 0.0853 0.6303 1.0679 862.0321
0.5419 0.8434 0.4636 3.2567 0.0464 0.0853 0.6302 1.0679 862.0977
0.5419 0.8433 0.4636 3.2565 0.0464 0.0853 0.6302 1.0678 862.1634
0.5418 0.8433 0.4636 3.2563 0.0464 0.0853 0.6302 1.0677 862.2291
0.5418 0.8432 0.4636 3.2561 0.0464 0.0853 0.6301 1.0677 862.2948
0.5418 0.8432 0.4635 3.2559 0.0464 0.0853 0.6301 1.0676 862.3607
0.5417 0.8431 0.4635 3.2557 0.0464 0.0853 0.6300 1.0675 862.4265
0.5417 0.8431 0.4635 3.2555 0.0464 0.0853 0.6300 1.0675 862.4924
0.5417 0.8430 0.4634 3.2553 0.0464 0.0853 0.6300 1.0674 862.5584
0.5416 0.8430 0.4634 3.2551 0.0464 0.0853 0.6299 1.0673 862.6244
0.5416 0.8429 0.4634 3.2549 0.0464 0.0853 0.6299 1.0673 862.6904
0.5416 0.8429 0.4634 3.2547 0.0464 0.0853 0.6299 1.0672 862.7565
0.5415 0.8428 0.4633 3.2545 0.0464 0.0853 0.6298 1.0671 862.8226
0.5415 0.8428 0.4633 3.2543 0.0464 0.0853 0.6298 1.0671 862.8888
0.5415 0.8427 0.4633 3.2541 0.0464 0.0853 0.6297 1.0670 862.9550
0.5414 0.8427 0.4632 3.2539 0.0464 0.0853 0.6297 1.0669 863.0213
0.5414 0.8426 0.4632 3.2537 0.0464 0.0853 0.6297 1.0669 863.0876
0.5414 0.8426 0.4632 3.2535 0.0464 0.0853 0.6296 1.0668 863.1539
0.5413 0.8425 0.4632 3.2533 0.0464 0.0853 0.6296 1.0668 863.2203
0.5413 0.8425 0.4631 3.2531 0.0464 0.0852 0.6295 1.0667 863.2868
0.5413 0.8424 0.4631 3.2529 0.0464 0.0852 0.6295 1.0666 863.3533
0.5412 0.8424 0.4631 3.2527 0.0464 0.0852 0.6295 1.0666 863.4198
0.5412 0.8423 0.4630 3.2525 0.0464 0.0852 0.6294 1.0665 863.4864
0.5412 0.8422 0.4630 3.2523 0.0464 0.0852 0.6294 1.0664 863.5530
0.5411 0.8422 0.4630 3.2521 0.0464 0.0852 0.6293 1.0664 863.6197
0.5411 0.8421 0.4630 3.2519 0.0464 0.0852 0.6293 1.0663 863.6864
0.5411 0.8421 0.4629 3.2517 0.0464 0.0852 0.6293 1.0662 863.7532
0.5410 0.8420 0.4629 3.2515 0.0464 0.0852 0.6292 1.0662 863.8200
0.5410 0.8420 0.4629 3.2513 0.0464 0.0852 0.6292 1.0661 863.8869
0.5410 0.8419 0.4628 3.2511 0.0464 0.0852 0.6292 1.0660 863.9538
0.5409 0.8419 0.4628 3.2509 0.0464 0.0852 0.6291 1.0660 864.0207
0.5409 0.8418 0.4628 3.2507 0.0464 0.0852 0.6291 1.0659 864.0877
0.5409 0.8418 0.4628 3.2505 0.0464 0.0852 0.6290 1.0658 864.1548
0.5408 0.8417 0.4627 3.2503 0.0464 0.0852 0.6290 1.0658 864.2218
0.5408 0.8417 0.4627 3.2501 0.0463 0.0852 0.6290 1.0657 864.2890
0.5408 0.8416 0.4627 3.2499 0.0463 0.0852 0.6289 1.0656 864.3561
0.5407 0.8416 0.4626 3.2497 0.0463 0.0852 0.6289 1.0656 864.4234
0.5407 0.8415 0.4626 3.2495 0.0463 0.0852 0.6288 1.0655 864.4906
0.5407 0.8415 0.4626 3.2493 0.0463 0.0851 0.6288 1.0654 864.5579
0.5406 0.8414 0.4626 3.2491 0.0463 0.0851 0.6288 1.0654 864.6253
0.5406 0.8414 0.4625 3.2489 0.0463 0.0851 0.6287 1.0653 864.6927
0.5406 0.8413 0.4625 3.2487 0.0463 0.0851 0.6287 1.0652 864.7602
0.5405 0.8413 0.4625 3.2485 0.0463 0.0851 0.6286 1.0652 864.8277
0.5405 0.8412 0.4624 3.2483 0.0463 0.0851 0.6286 1.0651 864.8952
0.5405 0.8412 0.4624 3.2481 0.0463 0.0851 0.6286 1.0650 864.9628
0.5404 0.8411 0.4624 3.2479 0.0463 0.0851 0.6285 1.0650 865.0304
0.5404 0.8411 0.4624 3.2477 0.0463 0.0851 0.6285 1.0649 865.0981
0.5404 0.8410 0.4623 3.2475 0.0463 0.0851 0.6285 1.0648 865.1658
0.5403 0.8409 0.4623 3.2473 0.0463 0.0851 0.6284 1.0648 865.2336
0.5403 0.8409 0.4623 3.2471 0.0463 0.0851 0.6284 1.0647 865.3014
0.5403 0.8408 0.4622 3.2469 0.0463 0.0851 0.6283 1.0646 865.3693
0.5402 0.8408 0.4622 3.2467 0.0463 0.0851 0.6283 1.0646 865.4372
0.5402 0.8407 0.4622 3.2465 0.0463 0.0851 0.6283 1.0645 865.5051
0.5402 0.8407 0.4622 3.2463 0.0463 0.0851 0.6282 1.0644 865.5731
0.5401 0.8406 0.4621 3.2461 0.0463 0.0851 0.6282 1.0644 865.6412
0.5401 0.8406 0.4621 3.2459 0.0463 0.0851 0.6281 1.0643 865.7093
0.5401 0.8405 0.4621 3.2457 0.0463 0.0851 0.6281 1.0642 865.7774
0.5400 0.8405 0.4620 3.2455 0.0463 0.0850 0.6281 1.0642 865.8456
0.5400 0.8404 0.4620 3.2453 0.0463 0.0850 0.6280 1.0641 865.9138
0.5400 0.8404 0.4620 3.2451 0.0463 0.0850 0.6280 1.0641 865.9821
0.5399 0.8403 0.4620 3.2449 0.0463 0.0850 0.6280 1.0640 866.0504
0.5399 0.8403 0.4619 3.2447 0.0463 0.0850 0.6279 1.0639 866.1188
0.5399 0.8402 0.4619 3.2445 0.0463 0.0850 0.6279 1.0639 866.1872
0.5398 0.8402 0.4619 3.2443 0.0463 0.0850 0.6278 1.0638 866.2556
0.5398 0.8401 0.4618 3.2441 0.0463 0.0850 0.6278 1.0637 866.3241
0.5398 0.8401 0.4618 3.2439 0.0463 0.0850 0.6278 1.0637 866.3927
0.5397 0.8400 0.4618 3.2436 0.0463 0.0850 0.6277 1.0636 866.4613
0.5397 0.8400 0.4618 3.2434 0.0463 0.0850 0.6277 1.0635 866.5299
0.5397 0.8399 0.4617 3.2432 0.0462 0.0850 0.6276 1.0635 866.5986
0.5396 0.8399 0.4617 3.2430 0.0462 0.0850 0.6276 1.0634 866.6673
0.5396 0.8398 0.4617 3.2428 0.0462 0.0850 0.6276 1.0633 866.7361
0.5396 0.8398 0.4616 3.2426 0.0462 0.0850 0.6275 1.0633 866.8049
0.5395 0.8397 0.4616 3.2424 0.0462 0.0850 0.6275 1.0632 866.8738
0.5395 0.8397 0.4616 3.2422 0.0462 0.0850 0.6274 1.0631 866.9427
0.5395 0.8396 0.4616 3.2420 0.0462 0.0850 0.6274 1.0631 867.0117
0.5394 0.8395 0.4615 3.2418 0.0462 0.0850 0.6274 1.0630 867.0807
0.5394 0.8395 0.4615 3.2416 0.0462 0.0849 0.6273 1.0629 867.1497
0.5394 0.8394 0.4615 3.2414 0.0462 0.0849 0.6273 1.0629 867.2188
0.5393 0.8394 0.4614 3.2412 0.0462 0.0849 0.6273 1.0628 867.2880
0.5393 0.8393 0.4614 3.2410 0.0462 0.0849 0.6272 1.0627 867.3572
0.5393 0.8393 0.4614 3.2408 0.0462 0.0849 0.6272 1.0627 867.4264
0.5392 0.8392 0.4614 3.2406 0.0462 0.0849 0.6271 1.0626 867.4957
0.5392 0.8392 0.4613 3.2404 0.0462 0.0849 0.6271 1.0625 867.5650
0.5392 0.8391 0.4613 3.2402 0.0462 0.0849 0.6271 1.0625 867.6344
0.5391 0.8391 0.4613 3.2400 0.0462 0.0849 0.6270 1.0624 867.7038
0.5391 0.8390 0.4612 3.2398 0.0462 0.0849 0.6270 1.0623 867.7733
0.5391 0.8390 0.4612 3.2396 0.0462 0.0849 0.6269 1.0623 867.8428
0.5390 0.8389 0.4612 3.2394 0.0462 0.0849 0.6269 1.0622 867.9123
0.5390 0.8389 0.4612 3.2392 0.0462 0.0849 0.6269 1.0621 867.9819
0.5390 0.8388 0.4611 3.2390 0.0462 0.0849 0.6268 1.0621 868.0516
0.5389 0.8388 0.4611 3.2388 0.0462 0.0849 0.6268 1.0620 868.1213
0.5389 0.8387 0.4611 3.2386 0.0462 0.0849 0.6267 1.0619 868.1910
0.5389 0.8387 0.4610 3.2384 0.0462 0.0849 0.6267 1.0619 868.2608
0.5388 0.8386 0.4610 3.2382 0.0462 0.0849 0.6267 1.0618 868.3307
0.5388 0.8386 0.4610 3.2380 0.0462 0.0849 0.6266 1.0618 868.4005
0.5388 0.8385 0.4610 3.2378 0.0462 0.0848 0.6266 1.0617 868.4705
0.5387 0.8385 0.4609 3.2376 0.0462 0.0848 0.6266 1.0616 868.5404
0.5387 0.8384 0.4609 3.2374 0.0462 0.0848 0.6265 1.0616 868.6105
0.5387 0.8384 0.4609 3.2372 0.0462 0.0848 0.6265 1.0615 868.6805
0.5386 0.8383 0.4608 3.2370 0.0462 0.0848 0.6264 1.0614 868.7506
0.5386 0.8382 0.4608 3.2368 0.0462 0.0848 0.6264 1.0614 868.8208
0.5386 0.8382 0.4608 3.2366 0.0462 0.0848 0.6264 1.0613 868.8910
0.5385 0.8381 0.4608 3.2364 0.0462 0.0848 0.6263 1.0612 868.9612
0.5385 0.8381 0.4607 3.2362 0.0461 0.0848 0.6263 1.0612 869.0315
0.5385 0.8380 0.4607 3.2360 0.0461 0.0848 0.6262 1.0611 869.1019
0.5384 0.8380 0.4607 3.2358 0.0461 0.0848 0.6262 1.0610 869.1723
0.5384 0.8379 0.4606 3.2356 0.0461 0.0848 0.6262 1.0610 869.2427
0.5384 0.8379 0.4606 3.2354 0.0461 0.0848 0.6261 1.0609 869.3132
0.5383 0.8378 0.4606 3.2352 0.0461 0.0848 0.6261 1.0608 869.3837
0.5383 0.8378 0.4606 3.2350 0.0461 0.0848 0.6260 1.0608 869.4543
0.5383 0.8377 0.4605 3.2348 0.0461 0.0848 0.6260 1.0607 869.5249
0.5382 0.8377 0.4605 3.2346 0.0461 0.0848 0.6260 1.0606 869.5956
0.5382 0.8376 0.4605 3.2344 0.0461 0.0848 0.6259 1.0606 869.6663
0.5382 0.8376 0.4604 3.2342 0.0461 0.0848 0.6259 1.0605 869.7370
0.5381 0.8375 0.4604 3.2340 0.0461 0.0847 0.6259 1.0604 869.8079
0.5381 0.8375 0.4604 3.2338 0.0461 0.0847 0.6258 1.0604 869.8787
0.5381 0.8374 0.4604 3.2336 0.0461 0.0847 0.6258 1.0603 869.9496
0.5380 0.8374 0.4603 3.2334 0.0461 0.0847 0.6257 1.0602 870.0205
0.5380 0.8373 0.4603 3.2332 0.0461 0.0847 0.6257 1.0602 870.0915
0.5380 0.8373 0.4603 3.2330 0.0461 0.0847 0.6257 1.0601 870.1626
0.5379 0.8372 0.4602 3.2328 0.0461 0.0847 0.6256 1.0600 870.2337
0.5379 0.8372 0.4602 3.2326 0.0461 0.0847 0.6256 1.0600 870.3048
0.5379 0.8371 0.4602 3.2324 0.0461 0.0847 0.6255 1.0599 870.3760
0.5378 0.8371 0.4602 3.2322 0.0461 0.0847 0.6255 1.0598 870.4472
0.5378 0.8370 0.4601 3.2320 0.0461 0.0847 0.6255 1.0598 870.5184
0.5378 0.8369 0.4601 3.2318 0.0461 0.0847 0.6254 1.0597 870.5898
0.5377 0.8369 0.4601 3.2316 0.0461 0.0847 0.6254 1.0596 870.6611
0.5377 0.8368 0.4600 3.2314 0.0461 0.0847 0.6253 1.0596 870.7325
0.5377 0.8368 0.4600 3.2312 0.0461 0.0847 0.6253 1.0595 870.8040
0.5376 0.8367 0.4600 3.2310 0.0461 0.0847 0.6253 1.0594 870.8755
0.5376 0.8367 0.4600 3.2308 0.0461 0.0847 0.6252 1.0594 870.9470
0.5376 0.8366 0.4599 3.2306 0.0461 0.0847 0.6252 1.0593 871.0186
0.5375 0.8366 0.4599 3.2304 0.0461 0.0847 0.6252 1.0593 871.0903
0.5375 0.8365 0.4599 3.2302 0.0461 0.0846 0.6251 1.0592 871.1619
0.5375 0.8365 0.4598 3.2300 0.0461 0.0846 0.6251 1.0591 871.2337
0.5374 0.8364 0.4598 3.2298 0.0461 0.0846 0.6250 1.0591 871.3055
0.5374 0.8364 0.4598 3.2296 0.0461 0.0846 0.6250 1.0590 871.3773
0.5374 0.8363 0.4598 3.2294 0.0461 0.0846 0.6250 1.0589 871.4491
0.5373 0.8363 0.4597 3.2292 0.0461 0.0846 0.6249 1.0589 871.5211
0.5373 0.8362 0.4597 3.2290 0.0460 0.0846 0.6249 1.0588 871.5930
0.5373 0.8362 0.4597 3.2288 0.0460 0.0846 0.6248 1.0587 871.6650
0.5372 0.8361 0.4596 3.2286 0.0460 0.0846 0.6248 1.0587 871.7371
0.5372 0.8361 0.4596 3.2284 0.0460 0.0846 0.6248 1.0586 871.8092
0.5372 0.8360 0.4596 3.2282 0.0460 0.0846 0.6247 1.0585 871.8814
0.5371 0.8360 0.4596 3.2280 0.0460 0.0846 0.6247 1.0585 871.9535
0.5371 0.8359 0.4595 3.2278 0.0460 0.0846 0.6247 1.0584 872.0258
0.5371 0.8359 0.4595 3.2276 0.0460 0.0846 0.6246 1.0583 872.0981
0.5370 0.8358 0.4595 3.2274 0.0460 0.0846 0.6246 1.0583 872.1704
0.5370 0.8358 0.4594 3.2272 0.0460 0.0846 0.6245 1.0582 872.2428
0.5370 0.8357 0.4594 3.2270 0.0460 0.0846 0.6245 1.0581 872.3152
0.5369 0.8357 0.4594 3.2268 0.0460 0.0846 0.6245 1.0581 872.3877
0.5369 0.8356 0.4594 3.2266 0.0460 0.0846 0.6244 1.0580 872.4602
0.5369 0.8355 0.4593 3.2264 0.0460 0.0845 0.6244 1.0579 872.5328
0.5368 0.8355 0.4593 3.2262 0.0460 0.0845 0.6243 1.0579 872.6054
0.5368 0.8354 0.4593 3.2260 0.0460 0.0845 0.6243 1.0578 872.6781
0.5368 0.8354 0.4592 3.2258 0.0460 0.0845 0.6243 1.0577 872.7508
0.5367 0.8353 0.4592 3.2256 0.0460 0.0845 0.6242 1.0577 872.8235
0.5367 0.8353 0.4592 3.2254 0.0460 0.0845 0.6242 1.0576 872.8963
0.5367 0.8352 0.4592 3.2252 0.0460 0.0845 0.6241 1.0575 872.9692
0.5366 0.8352 0.4591 3.2250 0.0460 0.0845 0.6241 1.0575 873.0421
0.5366 0.8351 0.4591 3.2248 0.0460 0.0845 0.6241 1.0574 873.1150
0.5366 0.8351 0.4591 3.2246 0.0460 0.0845 0.6240 1.0573 873.1880
0.5365 0.8350 0.4590 3.2244 0.0460 0.0845 0.6240 1.0573 873.2611
0.5365 0.8350 0.4590 3.2242 0.0460 0.0845 0.6240 1.0572 873.3341
0.5365 0.8349 0.4590 3.2240 0.0460 0.0845 0.6239 1.0571 873.4073
0.5364 0.8349 0.4590 3.2238 0.0460 0.0845 0.6239 1.0571 873.4804
0.5364 0.8348 0.4589 3.2236 0.0460 0.0845 0.6238 1.0570 873.5537
0.5364 0.8348 0.4589 3.2234 0.0460 0.0845 0.6238 1.0569 873.6269
0.5363 0.8347 0.4589 3.2232 0.0460 0.0845 0.6238 1.0569 873.7002
0.5363 0.8347 0.4588 3.2230 0.0460 0.0845 0.6237 1.0568 873.7736
0.5363 0.8346 0.4588 3.2228 0.0460 0.0845 0.6237 1.0568 873.8470
0.5362 0.8346 0.4588 3.2226 0.0460 0.0844 0.6236 1.0567 873.9205
0.5362 0.8345 0.4588 3.2224 0.0460 0.0844 0.6236 1.0566 873.9940
0.5362 0.8345 0.4587 3.2222 0.0459 0.0844 0.6236 1.0566 874.0675
0.5361 0.8344 0.4587 3.2220 0.0459 0.0844 0.6235 1.0565 874.1411
0.5361 0.8344 0.4587 3.2218 0.0459 0.0844 0.6235 1.0564 874.2148
0.5361 0.8343 0.4586 3.2216 0.0459 0.0844 0.6234 1.0564 874.2885
0.5360 0.8342 0.4586 3.2214 0.0459 0.0844 0.6234 1.0563 874.3622
0.5360 0.8342 0.4586 3.2212 0.0459 0.0844 0.6234 1.0562 874.4360
0.5360 0.8341 0.4586 3.2210 0.0459 0.0844 0.6233 1.0562 874.5098
0.5359 0.8341 0.4585 3.2208 0.0459 0.0844 0.6233 1.0561 874.5837
0.5359 0.8340 0.4585 3.2206 0.0459 0.0844 0.6233 1.0560 874.6576
0.5359 0.8340 0.4585 3.2204 0.0459 0.0844 0.6232 1.0560 874.7316
0.5358 0.8339 0.4584 3.2202 0.0459 0.0844 0.6232 1.0559 874.8056
0.5358 0.8339 0.4584 3.2200 0.0459 0.0844 0.6231 1.0558 874.8797
0.5358 0.8338 0.4584 3.2198 0.0459 0.0844 0.6231 1.0558 874.9538
0.5357 0.8338 0.4584 3.2196 0.0459 0.0844 0.6231 1.0557 875.0279
0.5357 0.8337 0.4583 3.2194 0.0459 0.0844 0.6230 1.0556 875.1021
0.5357 0.8337 0.4583 3.2192 0.0459 0.0844 0.6230 1.0556 875.1764
0.5356 0.8336 0.4583 3.2190 0.0459 0.0844 0.6229 1.0555 875.2507
0.5356 0.8336 0.4582 3.2188 0.0459 0.0843 0.6229 1.0554 875.3250
0.5356 0.8335 0.4582 3.2186 0.0459 0.0843 0.6229 1.0554 875.3994
0.5355 0.8335 0.4582 3.2184 0.0459 0.0843 0.6228 1.0553 875.4739
0.5355 0.8334 0.4582 3.2182 0.0459 0.0843 0.6228 1.0552 875.5484
